category,url,title,media,thumbnail,date,content
정치_행정,https://n.news.naver.com/mnews/article/003/0012629297,9월부터 65세 미만 상이 3~7급 보훈대상자도 장애인지원서비스 가능,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629297.jpg?type=ofullfill220_150,2024-06-26 09:58:13,"장애인복지법 시행령 9월부터 개정 시행상이 보훈대상자 생활여건 개선 및 가족돌봄 부담 경감



[서울=뉴시스] 김근수 기자 = 강정애 국가보훈부 장관이 11일 오후 서울 송파구 서울중앙보훈병원에 방문해 국가유공자들과 이야기를 나누고 있다. (사진= 국가보훈부 제공) 2024.06.11. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 옥승욱 기자 = 그동안 간호수당을 받지 못했던 상이등급 3~7급 국가보훈대상자들도 오는 9월부터 장애인활동지원 서비스를 제공받을 수 있게 된다. 국가보훈부와 보건복지부는 부처협업을 통해 장애인복지법 시행령을 개정하고, 9월 1일부터 65세 미만 상이등급 3~7급 국가보훈대상자에게 장애인활동지원 서비스를 신규 지원한다고 밝혔다.장애인활동지원 서비스는 일상생활과 사회생활이 어려운 장애인에 밀착해 자립을 돕고 그 가족의 돌봄 부담을 경감하는 제도이다. 신체기능과 자립생활 능력 등을 평가한 서비스지원 종합조사 결과에 따라 월 97만 1000원~775만 4000원에 해당하는 서비스를 지원한다. 그동안 상이등급 3급에서 7급에 해당하는 국가보훈대상자는 간호수당 지급 대상이 아니면서 장애인활동지원 서비스 대상에서도 제외돼 사각지대에 놓여 있었다. 앞으로는 신체·가사 활동, 이동지원 등의 활동 보조, 방문목욕·간호 등의 서비스를 지원받을 수 있다.보훈부는 9월 제도 시행에 앞서 구비 서류, 접수 절차 등 지침을 정비해 안내할 예정이다. 상이등급 3~7급 국가보훈대상자도 기존 활동지원 대상자와 동일하게 주소지 관할 읍·면·동 주민센터를 방문해 서비스를 신청할 수 있다.다만, 장애인활동지원 서비스는 등록장애인에 한해 지원이 가능하므로 서비스 신청 전 반드시 장애인 등록을 완료해야 한다.최병완 국가보훈부 복지증진국장은 “이번 부처협업 제도개선을 통해 3~7급 국가보훈대상자분들이 장애인활동지원 서비스 혜택을 받으실 수 있게 된 것을 매우 뜻깊게 생각한다”라면서 “앞으로도 복지사각 지대에 놓여 있는 보훈대상자분들이 한 분도 발생하지 않도록 관련 제도를 꼼꼼히 살피겠다""고 말했다．"
정치_행정,https://n.news.naver.com/mnews/article/003/0012629293,"한 총리 ""ODA, 6조8000억원 규모로 확대…질적 성장 이뤄야""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629293.jpg?type=ofullfill220_150,2024-06-26 09:56:50,"""글로벌 현안에 책임 있는 역할 수행""



[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 열린 제50차 국제개발협력위원회 회의에서 발언하고 있다. 2024.06.26. dahora83@newsis.com[서울=뉴시스] 양소리 기자 = 한덕수 국무총리는 26일 ""세계 10위권의 선진 공적개발원조(ODA) 국가로 도약하겠다는 의지를 계속 이어나가고자 이번에 6조8000억원 규모의 2025년 국제개발협력 종합시행계획을 마련했다""고 밝혔다. 한 총리는 이날 오전 서울 종로 정부서울청사에서 '국제개발협력위원회'를 열고 ""지금 우리는 ODA의 양적 확대에 걸맞은 질적 성장을 이뤄야 할 과제를 안고 있다""고 말했다. 이어 ""기후변화, 자연재해, 식량위기, 공급망 불안과 같은 글로벌 현안 해결을 위해 책임 있는 역할을 수행해야 한다""고 강조했다. 한 총리는 이를 위해 ODA 시행의 원칙을 정했다고 밝혔다. ▲주요 협력국과의 상생 ▲지속가능한 발전목표(SDGs) 달성 ▲ODA의 질적 성장 등이 그 원칙이다. 한 총리는 ""대외정책과 연계하여 주요 협력국과 상생의 국익을 실현하겠다""며 ""원국의 혁신과 개발 지원을 위한 맞춤형 협력사업을 지원하면서 우리 기업 진출과 공급망 협력에도 적극 노력하겠다""고 말했다. 또 국제사회의 지속가능한 발전목표 달성을 위해 ""글로벌 기후재원 조성에 적극 참여하고 취약국·취약계층을 위한 식량원조와 포용의료에도 계속 관심을 기울이겠다""고 밝혔다. 마지막으로 ODA의 질적 성장을 위해 ""수원국이 원하는 발전경험을 전수하기 위한 사업에 역량을 집중하겠다""고 했다. 한 총리는 관행적 사업, 성과가 적은 소액사업은 과감하게 구조조정을 하고 선진공여국과 민간 전문가의 경험을 반영해 사업 계획을 세우겠다고 말했다．"
정치_행정,https://n.news.naver.com/mnews/article/081/0003460414,"경기도, 7월 1일부터 보호종료예정아동 대상 ‘특화자립교육’",서울신문,https://mimgnews.pstatic.net/image/origin/081/2024/06/26/3460414.jpg?type=ofullfill220_150,2024-06-26 09:53:09,"가정위탁 아동 등 보호종료예정아동 130명 대상 자립교육강의형, 체험형 교육방식과 다양한 프로그램 구성 운영



경기도 보호아동 대상 ‘찾아가는 자립교육’ 사진(경기도 제공)경기도가 보호종료예정아동을 위한 ‘경기도형 특화 자립교육’을 7월부터 실시한다.보호종료예정아동은 자립을 앞둔 보호아동으로 아동양육시설이나 공동생활가정, 위탁가정에 있는 만 15세 이상부터 보호종료 전까지 아동(보호연장아동 포함)이다.도는 올해 상반기에 시설아동(아동양육시설, 공동생활가정)을 대상으로 ‘찾아가는 자립교육’을 추진했으나, 보호종료가 임박한 아동부터 체계적인 자립준비가 필요하다는 현장의견에 따라 하반기부터 ‘경기도형 특화 자립교육’을 진행한다고 설명했다.도는 시설 이외에도 가정위탁을 포함한 보호종료예정아동으로 대상을 특화하고, 시설별 특성을 반영했다는 점에서 기존 교육과 다르다고 밝혔다.경기도형 특화 자립교육은 일상생활, 지역사회자원 활용, 자기관리, 사회적 기술, 자산관리 등 자립에 필요한 8대 영역을 강의형, 체험형 교육 프로그램으로 구성했다. 하반기 교육 대상은 보호종료예정아동 130명이다.7월 교육부터는 보호 체계별 특성에 맞도록 신청받아 진행한다. 양육시설 아동을 위해서는 체험형을 편성했고, 각 가정에서 생활하여 모집·교육이 어려운 가정위탁 아동을 위해서는 온라인 교육을 신설했다. 또, 소규모 인원인 공동생활가정 아동을 위해 시설로 직접 찾아가는 교육을 운영한다.프로그램은 강의식 오프라인형(▲금융교육 ▲집 구하기 ▲인권교육 ▲대인관계교육 ▲성교육), 강의식 온라인형(▲경제교육 ▲법률교육), 체험식 기관주도형(▲요리하기 ▲정리하기 ▲직업체험 ▲호신술 익히기), 체험식 자기 주도형(▲연극관람 ▲뮤지컬 관람 ▲직업 체험)으로 구성했다.유소정 경기도 아동돌봄과장은 “시설 등 현장의 목소리를 고려해 경기도형 특화자립교육은 강의형 및 체험형 교육방식과 다양한 프로그램으로 구성했다”면서 “앞으로 더 많은 자립프로그램을 마련하는 등 점진적으로 교육을 확대해 나가겠다”라고 말했다."
정치_행정,https://n.news.naver.com/mnews/article/003/0012629271,"경남도 ""지역 숙련 기술에 기여한 명장 후보자 찾습니다""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629271.jpg?type=ofullfill220_150,2024-06-26 09:49:25,"6월 27일~7월 24일 경남도 사회경제노동과 접수38개 분야 92개 직종 숙련기술자 중 5명 이내 선정



 *재판매 및 DB 금지[창원=뉴시스] 홍정명 기자 = 경남도는 ‘2024년 경상남도명장’ 후보자 신청을 오는 27일부터 받는다.도내 산업 현장에서 장기간 종사하며 지역 숙련기술 발전에 공헌한 숙련기술자를 선정하기 위해서다.경상남도명장은 숙련기술장려법 시행령 제10조에 규정된 38개 분야 92개 직종에서 5명 이내로 선정한다.신청 자격은 ▲공고일 기준 경남에 주민등록이 되어있는 자 ▲경남 산업현장에서 해당 직종 종사자 ▲동일 직종 산업현장 15년 이상 근무자 ▲최고의 숙련기술 보유해 숙련기술 발전과 숙련기술자 지위 향상에 기여한 자 ▲같은 공적으로 대한민국명장 또는 유사한 명인·명장 등에 선정되지 않은 자다.후보자 접수는 6월 27일부터 7월 24일까지다.경상남도 누리집에 게시된 ‘2024년 경상남도명장 선정계획 공고’ 서식에 따라 시장·군수, 도내 사업장 대표, 도 단위 업종별 협회장 등 추천서를 포함한 서류를 경남도 사회경제노동과에 제출하면 된다.경남도는 서류심사와 현장확인, 면접심사를 거쳐 오는 11월께 올해의 '경상남도명장'을 최종 선정할 예정이다.선정된 경상남도명장에게는 인증서와 동판을 수여하고, 매년 100만 원씩 5년간 총 500만 원의 장려금을 지급한다.경상남도명장은 2007년부터 2023년까지 공예, 선박·항공, 금속재료, 기계가공 등 다양한 분야에서 79명이 선정됐다.명장들은 도내 중소기업 기술 지원과 중·고교생 진로지도 교육 등 다양한 숙련기술 전수 활동을 하고 있다.이미화 경남도 경제통상국장은 ""산업현장에서 오랜 기간 기술을 갈고닦으며 지역 산업 발전 활성화에 공헌해 온 많은 숙련기술자의 참여를 기대한다""면서 ""지역 숙련기술자들의 자긍심을 높이기 위해 노력하겠다""고 말했다."
정치_행정,https://n.news.naver.com/mnews/article/016/0002327050,"양주시, “기업들을 해외 시장에 알리기 위한 지원 아끼지 않겠다”",헤럴드경제,https://mimgnews.pstatic.net/image/origin/016/2024/06/26/2327050.jpg?type=ofullfill220_150,2024-06-26 09:49:11,"해외바이어 초청 수출상담회 및 컨퍼런스 개최



[헤럴드경제=박준환 기자]양주시(시장 강수현)는 7월 2일 경기섬유종합지원센터 컨벤션홀에서 대한무역투자진흥공사 경기북부지원단, 경기섬유산업연합회와 함께 해외바이어 초청 수출상담회 및 컨퍼런스를 개최한다고 26일 밝혔다.이번 행사는 코로나19 종식 이후 처음으로 대면 수출상담회를 개최하는 것으로 중국 중부 최대 내수시장인 정저우 허난성 복장산업협회 소속 바이어를 초청해 관내 우수한 섬유 기업의 중국 내륙 진출을 위한 해외 비즈니스 기회를 제공하고자 마련했다.또한, 단순한 원단 제품 전시와 홍보를 넘어 참가기업별 맞춤형 제품 분석과 시장조사를 통해 유망한 중국 현지 바이어를 사전 매칭, 발굴했으며, 실질적으로 수요가 있고 실효성 있는 1:1 비즈니스 상담이 될 수 있도록 준비했다.경기패션창작스튜디오 디자이너와 관내 원단기업이 협업하여 니트를 중심으로 직물, 기능성·친환경 원단 등 다양한 원단을 활용한 의상을 제작하고 전시함으로써 양주시에서 생산되는 섬유 소재의 우수성을 알릴 예정이다.



수출상담회 진행과 함께 ‘제조 기획의 DX(디지털 전환), 섬유패션 공급망 혁신한다’주제로 컨퍼런스를 개최할 예정이다.세미나에서는 ▷ 윤대희 중국 패션 비즈니스 전문가의 ‘한·중패션 시장 트렌드 분석과 새로운 기회시장’, ▷김광일 클로버추얼 부사장의 ‘패션산업의 3D 디지털 전환과 AI 활용’을 주제로 연이어 진행된다.자세한 사항은 대한무역투자진흥공사 경기북부지원단(☎070-7931-0748) 및 경기섬유산업연합회 산업특구팀(☎031-850-3629)으로 문의하면 안내 받을 수 있다.이창열 자족도시조성과장은 “코로나19 이후 처음으로 양주시에서 개최되는 수출상담회인 만큼 실질적으로 계약이 많이 성사되어 중국 바이어와 우리시 섬유 기업이 함께 성장 발전할 수 있는 계기가 되길 바란다”며, “앞으로도 우수한 관내 기업들을 해외 시장에 널리 알리기 위해 지원을 아끼지 않겠다”고 말했다."
정치_행정,https://n.news.naver.com/mnews/article/001/0014769738,상이등급 3∼7급 보훈대상자에도 9월부터 장애인활동지원 제공,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769738.jpg?type=ofullfill220_150,2024-06-26 09:41:42,"월 97만1천∼775만4천원 해당하는 돌봄서비스 제공돼…""자립생활 여건 개선될것""



[연합뉴스 자료사진. 재판매 및 DB 금지]    (서울=연합뉴스) 권지현 기자 = 9월부터 65세 미만 상이등급 3∼7등급 국가보훈대상자도 장애인활동지원 서비스를 이용할 수 있다.    보건복지부와 국가보훈부는 이러한 내용의 개정 장애인복지법 시행령이 9월 1일 시행된다고 26일 밝혔다.    장애인활동지원 서비스는 일상·사회생활이 어려운 장애인의 자립을 돕고 가족의 돌봄 부담을 덜어 주는 제도로 6세∼65세 미만 등록 장애인 중 수급 자격을 인정받은 자에게 제공된다.    국민연금공단 조사 결과에 따라 월 97만1천∼775만4천원에 해당하는 돌봄 서비스를 받을 수 있다.    그동안 상이등급 3∼7등급 국가보훈대상자는 장애인활동지원 서비스 대상에서 제외돼 있었다. 1∼2등급 보훈대상자들이 활동 보조원 인건비 명목으로 지급받는 '간호 수당'도 받지 못했다.    정부는 ""그간 복지 사각지대에 놓여 있었던 상이등급 3∼7등급 국가보훈대상자도 앞으로는 신체·가사 활동, 이동지원 등의 활동 보조, 방문 목욕·간호 등의 서비스를 지원받을 수 있을 것""이라며 ""상이 국가보훈대상자들의 자립생활 여건이 개선될 전망""이라고 말했다.    서비스를 이용하려면 주소지 관할 읍·면·동 주민센터를 방문해서 신청하면 된다. 장애인활동지원 서비스는 등록장애인에게만 제공되므로 신청 전 반드시 장애인 등록을 완료해야 한다. fat@yna.co.kr"
정치_행정,https://n.news.naver.com/mnews/article/003/0012629244,국제개발협력위 회의 발언하는 한덕수 총리,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629244.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 열린 제50차 국제개발협력위원회 회의에서 발언하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629242,국제개발협력위 회의 발언하는 한덕수 총리,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629242.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 열린 제50차 국제개발협력위원회 회의에서 발언하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629241,제50차 국제개발협력위원회 회의,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629241.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 제50차 국제개발협력위원회 회의를 하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629240,제50차 국제개발협력위원회 회의,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629240.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 제50차 국제개발협력위원회 회의를 하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629238,제50차 국제개발협력위원회 회의,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629238.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 제50차 국제개발협력위원회 회의를 하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629237,"한덕수 총리, 국제개발협력위 회의 발언",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629237.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 열린 제50차 국제개발협력위원회 회의에서 발언하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629236,국제개발협력위 회의 발언하는 한덕수 총리,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629236.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 열린 제50차 국제개발협력위원회 회의에서 발언하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/003/0012629235,"한덕수 총리, 국제개발협력위 회의 발언",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629235.jpg?type=ofullfill220_150,2024-06-26 09:39:38,[서울=뉴시스] 배훈식 기자 = 한덕수 국무총리가 26일 오전 서울 종로구 정부청사에서 열린 제50차 국제개발협력위원회 회의에서 발언하고 있다. 2024.06.26. dahora83@newsis.com
정치_행정,https://n.news.naver.com/mnews/article/081/0003460411,경기도 ‘악성 민원 대응’···6급 이하 실명 ‘비공개’ 전환,서울신문,https://mimgnews.pstatic.net/image/origin/081/2024/06/26/3460411.jpg?type=ofullfill220_150,2024-06-26 09:36:10,"경기도 홈페이지 대상 ‘김00’ 형식 표기(7월 1일부터)각 팀장 민원 대응, 답변 만족도 제고 효과 기대



경기도청 전경경기도가 악성 민원으로부터 직원 보호를 위해 도 홈페이지(gg.go.kr) 조직도 내 6급 이하 직원들의 실명을 7월 1일부터 비공개 전환한다.도는 홈페이지에 공개된 개인정보를 악용해 온라인에 신상정보 게재, 반복 민원 제기 등 일명 ‘좌표 찍기’로부터 직원들을 보호하기 위한 조치라고 밝혔다.경기도는 직원 실명 비공개로 행정의 책임성 및 투명성 저하가 우려된다는 직원과 도민의 의견을 수렴해 비공개 범위를 6급 이하 직원, 이름(김00형식)으로 한정했다.앞서 경기도는 지난 5~6월 직원 및 도민을 대상으로 진행한 설문조사에서 ‘직원 실명 비공개’에는 직원 93%, 도민 80%가 찬성했고, ‘비공개 범위’에 대해선 도민 52%가 ‘일반직원만 선별적 비공개’에 찬성한 바 있다.정구원 자치행정국장은 “직원 실명 비공개를 통해 직원들에게는 악성 민원으로 인한 고충 경감을, 도민들에게는 경험 있는 팀장의 전문성 있는 민원 응대로 민원 만족도가 높아지길 기대한다”라고 말했다."
정치_행정,https://n.news.naver.com/mnews/article/081/0003460406,"송파, 소상공인에 무담보 특별신용보증 200억원 지원",서울신문,,2024-06-26 09:29:08,업체별 최대 5000만원…보증료 연 0.8%·대출금리 연 3.5% 전후서울 송파구는 소상공인의 자금난 해소를 위해 200억원 규모의 무담보 특별신용보증을 지원한다고 26일 밝혔다.지원 대상은 송파구에 사업자등록을 한지 6개월 이상 지난 소기업·소상공인이다. 보증료 연 0.8%를 부담하면 대출금액의 100%까지 보증한다. 신청은 지난 6월 14일부터 자금 소진시까지 가능하다.협약 은행(우리·하나·신한은행) 지정 영업지점에 방문 신청하면 서울신용보증재단 송파지점에서 심사 후 지원업체를 선정한다. 업체당 최대 5000만원까지 연 3.5% 전후 금리로 대출을 받을 수 있다.특히 구는 직접 보증자금 출연시 은행 협력자금 규모가 확대돼 더 많은 업체에 혜택을 줄 수 있어 이번 특별신용보증에 1억 원을 출연했다. 협약 은행과 함께 총 16억원의 보증 재원을 마련해 총 200억원 규모로 서울신용보증재단을 통해 지원한다.
정치_행정,https://n.news.naver.com/mnews/article/016/0002327036,"강원도내 해수욕장 21개소, 환경 안전성 평가 결과 ‘모두 청정’",헤럴드경제,,2024-06-26 09:28:11,"강원특별자치도보건환경연구원, 5월 20일~6월 21일 수질·백사장 모래 조사[헤럴드경제=박준환 기자]강원특별자치도보건환경연구원은 개장을 앞둔 도내 해수욕장 21개소를 대상으로 5월 20일부터 6월 21일까지 환경 안전성 평가를 실시, 조사 지역이 모두 청정한 것으로 확인됐다고 26일 밝혔다.「해수욕장의 이용 및 관리에 관한 법률」 및 「해수욕장의 환경관리에 관한 지침」의 환경기준에 따라 수질과 백사장 모래를 조사한 결과, 수인성장염 발생을 유발하는 대장균과 장구균은 모든 해수욕장에서 수질기준에 적합했으며 대장균은 0~53 CFU/100mL(기준 500 CFU/100mL 이하), 장구균은 모든 지점에서 0 CFU/100mL(기준 100 CFU/100mL 이하)로 나타났다.백사장 모래는 토양오염공정시험기준 방법으로 유해 중금속 5항목(카드뮴, 비소, 수은, 납, 6가크롬)을 분석했다. 카드뮴은 평균 0.52 mg/kg으로 기준(4 mg/kg)의 13%, 비소는 평균 4.81 mg/kg으로 기준(25 mg/kg)의 19%, 납은 평균 2.9 mg/kg으로 기준(200 mg/kg)의 1.5% 수준이었고 수은, 6가크롬은 모두 불검출로 환경안전관리기준 이내로 안전했다.연구원은 향후 해수욕장 개장 중 및 폐장 후에도 이용객의 건강상 위해를 예방하고 안전한 환경이 제공되도록 지속적으로 조사할 계획이다."
정치_행정,https://n.news.naver.com/mnews/article/003/0012629172,"군 ""오물풍선 적재물 10kg 이상…급강하시 위험""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629172.jpg?type=ofullfill220_150,2024-06-26 09:22:31,"25일 밤 살포한 풍선 250여개 파악100여개 경기북부와 서울지역 낙하



[서울=뉴시스] 조성우 기자 = 합동참모본부는 북한이 지난 8일 오후 11시부터 9일 오전 10시까지 330여 개의 오물풍선을 띄운 것으로 식별했고, 이중 우리 지역에 낙하한 것은 80여 개라고 밝혔다. 사진은 서울 잠실대교 인근에서 발견된 대남 오물풍선. (사진=합참 제공) 2024.06.09. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스] 옥승욱 기자 = 우리 군은 지난 25일 밤 북한이 살포한 오물풍선을 250여개로 파악하며 적재물이 10kg 이상이라 급강하할 경우 위험할 수 있다고 내다봤다.26일 합동참모본부에 따르면 이날 오전 9시 기준 우리 군이 식별한 오물풍선은 250여개로 집계됐다. 이 가운데 우리지역에 낙하한 풍선은 100여개로, 주로 경기북부와 서울지역에 떨어졌다.군 관계자는 ""현재 공중에서 식별되고 있는 것은 없다""고 말했다. 이로 미뤄볼 때 북한이 지난 25일 밤부터 시작한 오물풍선 살포는 이제 멈춘 것으로 추정된다.오물풍선 내용물 대부분은 종이류의 쓰레기로 확인됐다. 군이 현재까지 분석한 결과 안전위해 물질은 없었다. 합참은 ""적재물이 10kg이라서 풍선 급강하시 위험성은 있다""고 전했다.합참은 ""우리 군은 대북 심리전 방송을 즉각 시행할 준비가 돼 있다""며 ""전략적·작전적 상황에 따라 융통성 있게 시행할 것""이라고 강조했다. 그러면서 ""이는 북한의 행동에 달려있다""고 덧붙였다．"
정치_행정,https://n.news.naver.com/mnews/article/014/0005204468,"[속보] 합참 ""北, 오물 풍선 9시 현재 250개 식별, 100여개 낙하...위해 물질 없음""",파이낸셜뉴스,https://mimgnews.pstatic.net/image/origin/014/2024/06/26/5204468.jpg?type=ofullfill220_150,2024-06-26 09:16:21,[파이낸셜뉴스]
정치_행정,https://n.news.naver.com/mnews/article/001/0014769636,"대통령실, 北 탄도미사일 발사에 안보상황점검회의 개최",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769636.jpg?type=ofullfill220_150,2024-06-26 09:10:54,"인성환 국가안보실 2차장 주재로 대응 방안 논의



동해로 시험발사한 북한의 탄도미사일 추정 항적운(연평도=연합뉴스) 김도훈 기자 = 26일 오전 5시32분께 인천시 옹진군 대연평도 앞 바다 상공에 북한 탄도미사일 추정 항적운이 길게 뻗어 있다.    합참은 이날 오전 북한이 동해상으로 미상의 탄도미사일을 발사했지만, 실패한 것으로 추정된다고 밝혔다. 2024.6.26 superdoo82@yna.co.kr(서울=연합뉴스) 김영신 기자 = 대통령실은 26일 북한이 동해상으로 탄도미사일을 발사한 데 대응해 안보상황점검회의를 개최했다.    대통령실은 이날 새벽 북한이 탄도미사일을 발사한 직후 인성환 국가안보실 제2차장 주재로 회의를 소집해 군 당국으로부터 상황 보고를 받고 대응 방안을 논의한 것으로 전해졌다.    앞서 합동참모본부는 북한이 이날 오전 5시 30분께 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. shiny@yna.co.kr"
정치_행정,https://n.news.naver.com/mnews/article/016/0002327014,"수원문화재단,행궁마을 관광 콘텐츠 ‘뉴웨이브’ 아이디어 공모전 5개사 선정",헤럴드경제,,2024-06-26 09:09:06,"[헤럴드경제(수원)=박정규 기자]수원문화재단(대표이사 오영균)은 문화체육관광부 지정 계획공모형 지역관광개발사업의 일환으로 지역경제 및 관광 활성화를 도모하기 위해 행궁마을을 혁신적으로 발전시킬 관광 콘텐츠 스타트업 육성 ‘뉴웨이브’ 아이디어 공모전을 추진, 우수 5개사를 선발했다고 26일 밝혔다.선발된 관광 스타트업은 기업이 보유한 역량과 수원특례시 행궁마을이 지닌 풍부한 역사와 문화 자원, 지역적 특성을 활용하여 관광 콘텐츠 또는 솔루션을 개발하고, 이를 통해 방문자의 경험 확장 및 지역경제 활성화 등 새로운 가치창출을 도모한다.선정된 기업 대상으로 사업화 자금 최대 5000만 원, 1:1 전담 멘토를 통한 사업 고도화 컨설팅 및 교육, 기업 홍보 및 판로개척 프로그램을 지원할 예정이다.수원문화재단 오영균 대표는“이번 공모전은 우수한 아이디어와 기술을 보유한 스타트업과 예비창업자들의 많은 관심과 지원이 있었으며, 수원 행궁마을이 지닌 문화, 역사, 지역적 특성과 매력을 다양한 콘텐츠와 솔루션으로 알릴 수 있는 계기가 될 것”으로 기대한다고 밝혔다."
정치_행정,https://n.news.naver.com/mnews/article/003/0012629136,"[속보]합참 ""25일 살포 북 오물풍선 250여개 식별""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629136.jpg?type=ofullfill220_150,2024-06-26 09:08:26,"[서울=뉴시스] 옥승욱 기자 = 



 *재판매 및 DB 금지"
정치_행정,https://n.news.naver.com/mnews/article/016/0002327010,"안산시,“학폭 근절 최선”",헤럴드경제,,2024-06-26 09:04:13,"[헤럴드경제(안산)=박정규 기자]안산시(시장 이민근)는 지난 25일 시청 제1회의실에서 학교폭력 예방 대책 마련을 위한 ‘2024년 상반기 안산시 학교 폭력 대책 지역 협의회’를 개최했다고 26일 밝혔다.‘안산시 학교 폭력 대책 지역 협의회’는 지역 내 기관별 학교폭력 예방과 대책 및 활동 지원방안 등을 협의하기 위해 2012년 설치된 협의체다.이날 협의회는 김대순 안산시 부시장 주재로 시의원, 안산교육지원청, 경찰서, 학부모, 청소년 관련 전문가 등 11명의 위원이 참석한 가운데 ▷학교폭력 예방을 위한 지역사회 지원체계 구축 ▷안산교육지원청 학교폭력 현황 및 분석 ▷안산단원·상록경찰서 소년범 선도프로그램 등 기관별 학교폭력 예방 사업 공유 및 상호협력 지원방안에 대해 논의하는 시간을 가졌다.회의에 참여한 위원들은 청소년들의 건강하고 안전한 성장을 위해 학교폭력 발생 예방의 중요성을 강조하며 지자체, 교육지원청, 경찰서, 학교 등 지역사회가 상호 협력해야 한다고 의견을 모았다.김대순 안산시 부시장은 “계속해서 사회적 문제로 대두되는 학교폭력의 예방 및 근절을 위해 기관별 전문적인 접근뿐만 아니라 기관들이 연계해 함께 대처하는 상호 협력체계를 유지할 수 있도록 최선을 다하겠다”라고 말했다.한편, 안산시는 안전하고 행복한 학교 환경 조성을 위해 2023년부터 교육안전 민·관 합동 TF를 구성해 운영하고 있으며, 각급 학교에 학교폭력예방교육을 위한 교육경비 지원사업을 지속 추진하고 있다."
