category,url,title,media,thumbnail,date,content
정치_행정,https://n.news.naver.com/mnews/article/081/0003460477,"성남시, “탄천 둔치 파크골프장 36홀 규모로 추가 조성”",서울신문,https://mimgnews.pstatic.net/image/origin/081/2024/06/26/3460477.jpg?type=ofullfill220_150,2024-06-26 13:50:14,"서울 강남구와  2만4552㎡에 27홀 규모 탄천 파크골프장 준공



경기 성남시와 서울 강남구는 26일 오전 세곡동 탄천 파크골프장 준공식을 가졌다.  27홀 규모 탄천 파크골프장 전경.  성남시 제공신상진 경기 성남시장은 “시민의 생활체육 활성화를 위해 지역 내 파크골프장을 더 확충하겠다”고 26일 밝혔다.신 시장은 이날 오전 10시에 열린 서울시 강남구 세곡동 탄천 파크골프장 준공식과 관련해 “강남구와 협력을 통해 성남시민과 강남구민이 쾌적한 환경에서 파크골프를 즐길 수 있게 돼 매우 기쁘다”며 이같이 말했다.이번에 준공한 탄천 파크골프장은 전체 면적 2만4552㎡에 27홀 규모다세곡동 탄천 일대 강남구 소유 부지와 성남시 수정구 복정동 338의 1 일대 시유지가 활용해 조성됐다.각 9개의 홀을 가진 3개(A~C) 코스로 구성됐다.이 중 1개 코스(C코스)는 9207㎡ 규모이며, 성남시 부지 4100㎡가 포함돼 있다.앞서 지난 21일 성남시와 강남구는 서면 업무협약을 통해 세곡동 탄천 파크골프장 내 C코스 9홀에 대해선 매주 금·토요일 성남시민이 우선 사용할 수 있도록 했다.성남시가 파크골프 대회를 열면 연 2일 이내 A~C 코스 전체를 사용할 수 있다.세곡동 탄천 파크골프장은 강남구도시관리공단이 운영을 맡아 7~8월 시범운영 뒤 9월 정식 개장한다.성남시는 민선 8기 공약사항인 ‘시민을 위한 명품 탄천 조성사업’의 하나로 연내 분당구 수내동 44 일원 탄천 부지 1만9000㎡ 규모에 파크골프장 18홀을 조성한다.준공되면 기존 수내동 탄천변 파크골프장 9홀과 이번에 준공한 세곡동 탄천 파크골프장 내 9홀(복정동 338의 1)을 포함해 지역 내 파크골프장은 모두 36홀 규모로 늘게 된다."
정치_행정,https://n.news.naver.com/mnews/article/081/0003460476,서대문구 “양성평등 기여한 시민을 찾습니다”,서울신문,https://mimgnews.pstatic.net/image/origin/081/2024/06/26/3460476.jpg?type=ofullfill220_150,2024-06-26 13:48:17,"7월 22일까지 구청에 공적서 등 제출



서울 서대문구의 전경. 서대문구 제공‘양성평등 기여한 시민을 찾습니다.“서울 서대문구는 성평등 실현, 여성의 사회참여 확대, 여성 인권 및 권익 증진에 기여한 개인, 커뮤니티, 단체, 기관을 발굴해 성평등상을 시상한다고 26일 밝혔다.구는 10명 내외를 선정하고 오는 9월 3일로 예정된 2024년 서대문구 양성평등주간인 9월 1~7일 기념식 때 표창장을 수여한다.후보자는 1년 이상 서대문구에서 거주하거나 활동하며 성차별 개선, 여성 일자리 창출, 일·가족 양립문화 확산, 보육 서비스 개선, 소외여성 지원, 가정폭력·성폭력 피해 예방, 여성활동가 발굴·양성 등에 기여한 공이 있어야 한다.단, 구청장 표창을 받은 지 2년이 지나지 않았거나 3년 이내에 같은 공적으로 표창을 받은 자 등은 제외된다.추천은 서대문구 내 각 기관장과 단체장, 커뮤니티 대표, 연서한 5명 이상의 구민(20세 이상) 등이 할 수 있다.서대문구청 홈페이지 고시공고에서 추천서와 공적조서 등을 내려받아 작성한 뒤, 공적 증빙서류와 함께 7월 22일 오후 6시까지 서대문구청 제3별관 가족정책과를 방문하거나 이메일 또는 등기우편을 이용해 내면 된다.수상자 선정은 ‘서대문구 성평등위원회’와 ‘서대문구 공적심사위원회’를 거쳐 8월 중에 이뤄질 예정이다."
정치_행정,https://n.news.naver.com/mnews/article/001/0014770786,"'PK 구애' 나경원 ""탄탄한 지지에 당 지켜주는 중요한 지역""",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770786.jpg?type=ofullfill220_150,2024-06-26 13:47:06,"박완수 경남지사 면담 ""가까워진 북러…다른 차원 준비 필요해져""



나경원 의원·박완수 지사 악수(창원=연합뉴스) 김동민 기자 = 국민의힘 7·23 전당대회 당권주자인 나경원 의원이 26일 경남 창원시 의창구 경남도청에서 박완수 경남지사와 만나 악수하고 있다. 2025.6.26 image@yna.co.kr(창원=연합뉴스) 이정훈 기자 = 국민의힘 당권주자인 나경원 의원이 당 대표 후보 등록 후 첫 지역 일정으로 경남을 가장 먼저 찾았다. PK(부산경남) 지역 당심 구애에 나선 나 의원은 26일 낮 12시께 경남도청을 방문해 접견실에서 박완수 경남지사와 50여분 정도 면담했다.    두 사람은 배석자 없이 이야기를 나누기 전 약 5분 정도 공개 대화를 나눴다.    나 의원은 ""경남이 우리 당에 탄탄한 지지를 보내주면서 지켜주는 중요한 지역이라 먼저 왔다""며 ""경남에 우주항공청이 개청했던데, 당 대표가 되면 경남이 우주항공산업 메카가 되도록 열심히 돕겠다""고 말했다.    이날 핵무장을 당론으로 정하겠다는 글을 페이스북에 올린 나 의원은 박 지사에게도 핵무장 필요성을 설명했다.    그는 ""과거처럼 (미국) 엄브렐라 안에만 있으면 안심할 수 없는 상황""이라며 ""최근 국제 분쟁이 많아졌고, 북한과 러시아 관계가 저렇게 가까워지는 걸 보니 좀 다른 차원의 준비가 필요해지는 것 같다""고 말했다.    박 지사는 ""동의한다""면서도 ""단지 방법은 여러 가지가 있을 수 있다""라고 답했다.    나 의원은 또 경남 주력산업인 방위산업도 언급했다.    그는 ""폴란드, 동구권, 중동, 이집트, 호주 등 해외에서 케이 방산이 굉장히 경쟁력이 있다""며 ""안보와 관련된 산업이 발상의 전환을 통해 발전하도록 해야 한다""고 말했다.    나 의원은 박 지사와 면담 후 경남도의회를 방문해 도의원들과 간담회를 한 후 박형준 부산지사와 만나는 일정을 소화한다.



경남 찾은 나경원(창원=연합뉴스) 김동민 기자 = 국민의힘 7·23 전당대회 당권주자인 나경원 의원이 26일 경남 창원시 의창구 경남도청에서 박완수 경남지사와 면담하고 있다. 2025.6.26 image@yna.co.kr seaman@yna.co.kr"
정치_행정,https://n.news.naver.com/mnews/article/016/0002327281,"대전시-美시애틀, 자매도시 35주년 기념 ‘공동선언문’ 발표",헤럴드경제,https://mimgnews.pstatic.net/image/origin/016/2024/06/26/2327281.jpg?type=ofullfill220_150,2024-06-26 13:39:10,"- 경제과학축제 실질적 교류 확대… 경제과학도시연합 협력 약속



이장우 대전시장이 25일(현지시각) 美시애틀과 자매도시 35주년 기념 ‘공동선언문’을 발표 후 시애틀 브루스 해럴 시장이 함께 기념 사진을 촬영하고 있다.[헤럴드경제(대전)= 이권형기자] 이장우 대전시장은 25일(현지시각) 미국 시애틀시와 자매도시 35주년 기념식에 참석해 자매도시 결연 35주년을 기념하고 ‘대전시-시애틀시 공동선언문’을 발표했다.공동선언문에 따라 두 도시는 앞으로 경제, 과학, 문화, 축제 등 다양한 분야에 실질적인 교류를 더욱 확대하고, 9월 대전에서 창립하는 세계경제과학도시연합에도 협력 키로 했다.기념식 후에는 대전의 경제사절단과 시애틀의 기업 및 행정 관계자 간의 기업 네트워킹을 개최했다. 이번 네트워킹은 지난 4월 19일 시애틀 경제사절단의 대전 방문 이후 두 번째로 미국 진출을 위한 기업 홍보와 기술 협력 사항 등 유의미한 논의를 이어갔다. 이 시장은 시애틀 브루스 해럴 시장에게 대전의 정보통신, 자율주행, 반도체 소재 분야 등 첨단산업 기업들을 소개하고 미국진출을 위한 지속적인 기업교류를 요청했다.이날 KAIST(임만성 국제교류처장) 관계자들도 대전시와 동행해 워싱턴대학교 관계자들과 의학 및 공학 분야의 대학 교류 확대에 대해 이야기를 나눴다.이장우 시장은“대전의 세계경제과학도시연합에 많은 관심을 갖고 참여를 요청드린다”며“도시연합을 중심으로 경제, 과학, 대학 등이 함께 네트워크를 형성해 시애틀시가 함께 협업하길 바란다. 35주년을 기념하며 더욱 끈끈한 우정으로 두 도시의 동반 성장과 실질적 교류가 매년 이어지길 희망한다”고 말했다.이어 이 시장은“한미동맹처럼 대전시와 시애틀 관계는 중요하다”며 “자매도시에서 한 단계 나아가 산업과 스포츠, 대학과 연구기관의 교류가 확대되길 바란다”고 강조했다.브루스 해럴 시애틀 시장은“지난 1989년부터 이어온 시애틀시와 대전시의 특별한 인연을 매우 기쁘게 생각한다. 비즈니스를 넘어 한국의 중요한 친구를 만나 매우 기쁘다”고 말했다. 이어 “전략적인 도시 시애틀은 기업, 산업, 무역 모든 분야에서 대전시와 협력하겠다”고 화답했다."
정치_행정,https://n.news.naver.com/mnews/article/016/0002327278,"연천군, 郡 첫 명예도로 ‘세종대왕로’ 부여·명판 설치",헤럴드경제,https://mimgnews.pstatic.net/image/origin/016/2024/06/26/2327278.jpg?type=ofullfill220_150,2024-06-26 13:25:10,"세종대왕이 군사훈련 행하던 강무의 행로 일부 구간



[헤럴드경제=박준환 기자]연천군(군수 김덕현)이 3번 국도 일부 구간에 ‘세종대왕로’라는 명예도로명을 부여하고, 명예도로명판 설치를 마쳤다고 26일 밝혔다. 이는 연천군의 첫 명예도로다.연천군은 세종대왕이 20년 가까이 봄, 가을 사냥을 겸한 군사훈련을 행하던 강무의 행로인 3번 국도 일부 구간(전곡 자동차정비소~연천읍 식당 약 12km 구간)을 지정, 강무를 통해 백성의 안녕을 기원하는 세종대왕의 의지를 기념하고자 ‘세종대왕로’라는 명예도로명을 부여했다.명예도로명은 도로명이 부여된 도로구간의 전부 또는 일부에 실제 주소로 사용하지는 않지만 기업 유치, 국제교류 등을 목적으로 추가로 부여하는 도로명으로 사용되는 사람 등의 도덕성, 사회헌신도 및 공익성 등을 고려해 부여한다.‘세종대왕로’는 연천군에서 부여한 첫 명예도로명으로 연천군은 주민의견 수렴 공고를 통해 지역주민의 의견을 수렴하고 주소정보심의위원회를 개최해 명예도로명의 부여에 관한 심의를 거친 후 명예도로명 구간 21개소에 명예도로명판을 설치하여 명예도로명 부여 절차를 완료했다.김헌철 종합민원과장은 “이번 명예도로명 부여를 통해 지역경제 및 관광에 긍정적인 영향을 줄 것이고, 이를 통해 연천군을 널리 알릴 수 있는 좋은기회가 될 것이라고 기대한다”고 말했다."
정치_행정,https://n.news.naver.com/mnews/article/081/0003460468,"김동연, “취약한 산업안전과 이주노동자 대책 추진에 집중하겠다”",서울신문,https://mimgnews.pstatic.net/image/origin/081/2024/06/26/3460468.jpg?type=ofullfill220_150,2024-06-26 13:21:12,"시신 수습과 신원 확인, 유가족 뜻에 따른 신속한 장례 이뤄져야이태원 참사 반면교사, 원인과 책임 규명 후 대책 마련 ‘최선’경기도, 경기도청사·북부청사·화성시청에 합동분향소 설치



26일 오전 경기도청 1층 로비에 설치된 화성 공장 화재 희생자 합동분향소에서 김동연 경기도지사가 헌화하고 있다. (경기도 제공)김동연 경기도지사가 화성 공장화재 사건 이후 해야 할 일로 산업안전과 이주노동자 대책을 꼽았다.김동연 지사는 26일 아침 경기도청사 1층 로비에 마련된 ‘화성 공장 화재 희생자 합동분향소’에서 조문을 마친 후 이런 내용을 담은 사고 수습과 추가 대책 등을 밝혔다.김 지사는 우선 시신 수습과 신원 확인, 유가족 뜻에 따른 장례 등이 신속하게 이뤄져야 한다고 전제한 후 앞으로 해야 할 일로 확실한 산업안전과 이주노동자 대책 추진을 꼽았다.김 지사는 “유해 물질 또는 안전에 취약한 산업현장이나 공장에 대해 실질적인 산업안전대책을 만들어야겠다는 생각이 들었다”면서 “파견 근로자 형식으로 와서 일했던 분들이기 때문에 위험한 상황에 어떻게 대처해야 하는지에 대한 정보와 교육을 받지 못했던 것으로 추정된다. 앞으로 산업현장에서 일하는 직원들을 위한 안전 교육에 대해 자세히 짚어보겠다”라고 말했다.이주노동자 대책에 대해서는 안전과 의료, 주거, 교육 문제에 대한 대책을 수립해야 한다고 지적했다. 김 지사는 “우리 기업에 와서 일을 하시는 분들이다. 차별 없이 안전 문제부터 챙겨야겠다고 생각했다”면서 “안전과 의료문제부터 시작해서 실효적인 대책을 만들겠다”라고 밝혔다.특히 의료문제에 대해 “이주노동자들이 아파도 병원에 갈 수 없다면 커다란 인권의 사각지대다. 경기도공공의료원이나 민간 의료기관을 중심으로 이주노동자들의 의료와 건강 문제에 대해서 할 수 있는 방법을 찾아보겠다”라고 덧붙였다.산업안전이나 이주노동자 대책에 대해 경기도에 한계가 있을 수 있다는 지적에 대해서는 “보통 이런 참사가 있으면 말로만 성찬을 벌이고는 실천이 따르지 않는다. 경기도는 이번에 확실히 다르게 해 보겠다”며 이태원 참사를 반면교사 또는 타산지석 삼겠다는 뜻도 다시 강조했다.김 지사는 “사고 나자마자 바로 현장에 달려간 것이나 세 차례에 걸쳐 현장 브리핑을 한 것은 정부가 잘못 대응했던 것에 대한 경기도 나름의 타산지석이다”라며 “사고 재발을 방지하는 첫걸음이 원인과 책임 소재 규명 그리고 제대로 된 대책을 만드는 것이라고 생각한다. 다시는 이런 일 없도록 최대한 노력하겠다”라고 말했다.DNA 검사가 얼마나 빨라질 것인가에 대한 질문에는 어제(25일)저녁 우종수 국가수사본부장과 통화했다며 최대한 시간을 당길 수 있도록 노력하고 있다고 설명했다.



26일 오전 경기도청 1층 로비에 설치된 화성 공장 화재 희생자 합동분향소 조문록에  김동연 경기도지사 적은 글(경기도 제공)한편, 경기도는 수원시 광교에 위치한 경기도청사와 경기도 의정부시에 위치한 북부청사 등에 이번 화재 사고 희생자들을 추모하기 위한 합동분향소를 설치하고 조기를 게양했다.이날 아침 8시 반 합동분향소를 찾은 김동연 지사는 헌화 뒤 조문록에 ‘삼가 명복을 빕니다. 산업안전, 이주노동자 대책 다시 점검하고 제대로 만들도록 하겠습니다’라고 적었다."
정치_행정,https://n.news.naver.com/mnews/article/001/0014770705,대화 나누는 황우여·박찬대,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770705.jpg?type=ofullfill220_150,2024-06-26 13:13:57,(서울=연합뉴스) 서대연 기자 = 국민의힘 황우여 비상대책위원장(오른쪽)과 더불어민주당 박찬대 당대표 직무대행 겸 원내대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 대화를 나누고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770702,각자의 대화,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770702.jpg?type=ofullfill220_150,2024-06-26 13:13:23,"(서울=연합뉴스) 서대연 기자 = 국민의힘 황우여 비상대책위원장(오른쪽 두번째)와 이종찬 광복회장(오른쪽 첫번째), 더불어민주당 박찬대 당대표 직무대행 겸 원내대표(왼쪽 두번째)와 조국혁신당 조국 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 각각 대화를 나누고 있다. 2024.6.26 dwise@yna.co.kr"
정치_행정,https://n.news.naver.com/mnews/article/001/0014770699,인사나누는 황우여-우원식,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770699.jpg?type=ofullfill220_150,2024-06-26 13:10:10,(서울=연합뉴스) 서대연 기자 = 국민의힘 황우여 비상대책위원장과 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 인사를 나누고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770698,대화 나누는 황우여-이종찬-강정애,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770698.jpg?type=ofullfill220_150,2024-06-26 13:09:21,"(서울=연합뉴스) 서대연 기자 = 국민의힘 황우여 비상대책위원장(왼쪽), 이종찬 광복회장(가운데), 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 대화를 나누고 있다. 2024.6.26 dwise@yna.co.kr"
정치_행정,https://n.news.naver.com/mnews/article/421/0007625436,성명서 발표 후 질문 듣는 이충상·김용원· 상임위원,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625436.jpg?type=ofullfill220_150,2024-06-26 13:08:55,"(서울=뉴스1) 김민재 기자 = 이충상, 김용원(사진 우측) 국가인권위원회 상임위원이 26일 오전 인권위 브리핑룸에서 공동성명서를 발표한 뒤 취재진의 질문을 듣고 있다. 2024.6.26/뉴스1"
정치_행정,https://n.news.naver.com/mnews/article/001/0014770697,백범 김구 추모식서 인사 나누는 조국-박찬대,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770697.jpg?type=ofullfill220_150,2024-06-26 13:08:54,(서울=연합뉴스) 서대연 기자 = 더불어민주당 박찬대 당대표 직무대행 겸 원내대표(오른쪽)와 조국혁신당 조국 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 대화를 나누고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770696,백범 김구 추모식서 인사 나누는 조국-박찬대,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770696.jpg?type=ofullfill220_150,2024-06-26 13:08:43,(서울=연합뉴스) 서대연 기자 = 더불어민주당 박찬대 당대표 직무대행 겸 원내대표(오른쪽)와 조국혁신당 조국 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 대화를 나누고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/003/0012630219,공공행정 혁신사례 발표하는 이상민 장관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630219.jpg?type=ofullfill220_150,2024-06-26 13:06:02,[서울=뉴시스] 이상민 행정안전부 장관이 26일 인천 송도 컨벤시아에서 열린 2024 유엔 공공행정포럼 유엔 회원국 장관급 대담(라운드테이블)에서 공공행정 혁신사례를 발표하고 있다. (사진=행정안전부 제공) 2024.06.26. photo@newsis.com *재판매 및 DB 금지
정치_행정,https://n.news.naver.com/mnews/article/003/0012630218,공공행정 혁신사례 발표하는 이상민 장관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630218.jpg?type=ofullfill220_150,2024-06-26 13:06:02,[서울=뉴시스] 이상민 행정안전부 장관이 26일 인천 송도 컨벤시아에서 열린 2024 유엔 공공행정포럼 유엔 회원국 장관급 대담(라운드테이블)에서 공공행정 혁신사례를 발표하고 있다. (사진=행정안전부 제공) 2024.06.26. photo@newsis.com *재판매 및 DB 금지
정치_행정,https://n.news.naver.com/mnews/article/003/0012630217,개회사 하는 이상민 장관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630217.jpg?type=ofullfill220_150,2024-06-26 13:06:02,[서울=뉴시스] 이상민 행정안전부 장관이 26일 인천 송도 컨벤시아에서 열린 2024 유엔 공공행정포럼 유엔 회원국 장관급 대담(라운드테이블)에서 개회사를 하고 있다. (사진=행정안전부 제공) 2024.06.26. photo@newsis.com *재판매 및 DB 금지
정치_행정,https://n.news.naver.com/mnews/article/003/0012630216,개회사 하는 이상민 장관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630216.jpg?type=ofullfill220_150,2024-06-26 13:06:02,[서울=뉴시스] 이상민 행정안전부 장관이 26일 인천 송도 컨벤시아에서 열린 2024 유엔 공공행정포럼 유엔 회원국 장관급 대담(라운드테이블)에서 개회사를 하고 있다. (사진=행정안전부 제공) 2024.06.26. photo@newsis.com *재판매 및 DB 금지
정치_행정,https://n.news.naver.com/mnews/article/001/0014770688,추모사하는 박유철 백범김구기념사업 협회 회장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770688.jpg?type=ofullfill220_150,2024-06-26 13:04:51,(서울=연합뉴스) 서대연 기자 = 박유철 백범김구기념사업 협회 회장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770684,추모사하는 이종찬 광복회장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770684.jpg?type=ofullfill220_150,2024-06-26 13:04:24,(서울=연합뉴스) 서대연 기자 = 이종찬 광복회장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770681,백범 김구 선생 제75기 추모식,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770681.jpg?type=ofullfill220_150,2024-06-26 13:01:44,(서울=연합뉴스) 서대연 기자 = 26일 오전 서울 용산구 백범김구기념관에서 백범 김구 선생 제75기 추모식이 열리고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770680,백범 김구 선생 제75기 추모식,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770680.jpg?type=ofullfill220_150,2024-06-26 13:01:41,(서울=연합뉴스) 서대연 기자 = 26일 오전 서울 용산구 백범김구기념관에서 백범 김구 선생 제75기 추모식이 열리고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770674,헌화하는 조국 대표,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770674.jpg?type=ofullfill220_150,2024-06-26 12:57:52,(서울=연합뉴스) 서대연 기자 = 조국혁신당 조국 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/003/0012630189,한-캐나다 상호문화교류의 해 양해각서 체결식,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630189.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 유인촌 문화체육관광부 장관과 파스칼 생 옹쥬 캐나다 문화유산부 장관이 25일(현지시각) 캐나다 오타와 국립아트센터에서 한국-캐나다 상호문화교류의 해 양해각서에 서명한 뒤 기념촬영을 하고 있다. (사진=문화체육관광부 제공) 2024.06.26. photo@newsis.com *재판매 및 DB 금지
정치_행정,https://n.news.naver.com/mnews/article/003/0012630188,면담하는 유인촌 장관-파스칼 생 옹쥬 장관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630188.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 유인촌 문화체육관광부 장관이 25일(현지시각) 캐나다 오타와 국립아트센터에서 한국-캐나다 상호문화교류의 해 양해각서 체결식에 앞서 파스칼 생 옹쥬 캐나다 문화유산부 장관과 면담을 하고 있다. (사진=문화체육관광부 제공) 2024.06.26. photo@newsis.com *재판매 및 DB 금지
정치_행정,https://n.news.naver.com/mnews/article/001/0014770673,추모사하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770673.jpg?type=ofullfill220_150,2024-06-26 12:57:04,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770672,추모사하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770672.jpg?type=ofullfill220_150,2024-06-26 12:57:01,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770668,헌화하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770668.jpg?type=ofullfill220_150,2024-06-26 12:56:28,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770667,묵념하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770667.jpg?type=ofullfill220_150,2024-06-26 12:56:23,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화한 뒤 묵념하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770666,헌화하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770666.jpg?type=ofullfill220_150,2024-06-26 12:55:42,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770665,묵념하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770665.jpg?type=ofullfill220_150,2024-06-26 12:55:22,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화한 뒤 묵념하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770661,추모사하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770661.jpg?type=ofullfill220_150,2024-06-26 12:50:08,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770659,추모사하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770659.jpg?type=ofullfill220_150,2024-06-26 12:49:12,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770658,추모사하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770658.jpg?type=ofullfill220_150,2024-06-26 12:49:07,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770657,헌화하는 국민의힘 황우여 비상대책위원장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770657.jpg?type=ofullfill220_150,2024-06-26 12:49:02,(서울=연합뉴스) 서대연 기자 = 국민의힘 황우여 비상대책위원장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_행정,https://n.news.naver.com/mnews/article/001/0014770656,헌화하는 국민의힘 황우여 비상대책위원장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770656.jpg?type=ofullfill220_150,2024-06-26 12:49:00,(서울=연합뉴스) 서대연 기자 = 국민의힘 황우여 비상대책위원장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
