category,title,date,content,media,url,thumbnail_link
정치_국회/정당,['발언하는 박찬대 원내대표'],['2024.06.29. 오후 7:07'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 발언하고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637056,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['묵념하는 박찬대 원내대표'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표와 박주민 더불어민주당 의원이 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 묵념을 하고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637051,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['묵념하는 박찬대 원내대표'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표와 박주민 더불어민주당 의원이 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 묵념을 하고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637050,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['해병대 예비역과 대화하는 박찬대'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 해병대 예비역 참가자와 대화를 나누고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637049,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['구호 외치는 박찬대 원내대표'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 구호를 외치고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637048,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['구호 외치는 박찬대 원내대표'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 구호를 외치고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637047,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['해병대 군가 부르는 박찬대 원내대표'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 해병대 군가를 부르고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637046,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,['발언하는 박찬대 원내대표'],['2024.06.29. 오후 7:06'],"
			
	
		
	
[서울=뉴시스] 김명년 기자 = 박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 용산구 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에서 발언하고 있다. 2024.06.29. kmn@newsis.com
		",['뉴시스'],https://n.news.naver.com/mnews/article/003/0012637045,https://mimgnews.pstatic.net/image/upload/office_logo/003/2019/01/23/logo_003_6_20190123191323.jpg
정치_국회/정당,"['\'채상병 특검\' 집회 모인 야7당… ""朴정권 뛰어넘는 국정농단""']",['2024.06.29. 오후 7:00'],"
			
	
		
	
박찬대 더불어민주당 대표 직무대행 겸 원내대표가 29일 오후 서울 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 발언하고 있다. 연합뉴스더불어민주당·조국혁신당 등 야7이 29일 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 채 상병 특별검사법 국회 통과와 국정조사 추진을 약속했다. 박찬대 더불어민주당 당대표 직무대행 겸 원내대표는 29일 서울 용산구 한강진역 인근에서 열린 집회에 참석해 ""윤석열 대통령 부부가 임성근 사단장을 빼주려고 박정훈 대령에게 억울한 누명을 씌웠을 가능성이 농후하다""며 ""탄핵당한 박근혜 정권을 뛰어넘는 최악의 국정농단""이라고 말했다.박 직무대행은 ""지금까지 드러난 모든 정황은 윤 대통령이 직접 개입했다는 사실을 또렷하게 말하고 있다""며  ""심지어 김건희 영부인의 개입 의혹도 증폭되고 있다""고 주장했다. 그러면서 ""민주당은 순직 해병의 억울한 죽음을 밝히기 위해, 상식과 정의를 바로 세우기 위해 특검법을 반드시 통과시키겠다""며 ""특검과 함께 국정조사도 반드시 실시하겠다""고 밝혔다. 이날 집회에는 민주당을 포함해 조국혁신당·개혁신당·새로운미래·기본소득당·진보당·사회민주당 등 야7당과  '해병대 예비역 연대'도 함께 했다. 이들은 '해병대원 특검법을 지금 당장 의결하라' '못다 핀 꽃 한 송이 채해병을 살려내라'는 글귀가 적힌 손팻말을 들었다.이준석 개혁신당 의원은 한동훈 전 국민의힘 비대위원장을 겨냥해 ""다음주까지 특검법에 동의하는 국민의힘 명단을 가져와라""고 말했다. 이 의원은 ""한 전 비대위원장은 특검법을 받을 수 있다며 간 보기를 시작했는데 더 이상 국민의힘과 신용거래 할 수 없다""며 ""다음 주까지 15명, 최소 10명의 국민의힘 의원 명단을 가져와서 보여달라""고 요구했다. 그는 ""그렇지 않는다면 여의도 문법에 익숙해진 한 정치인의 시간을 벌기 위한 수작에 불과하다""고 덧붙였다.신장식 조국혁신당 의원은 ""다음달 2~4일 중 특검법을 반드시 통과시키겠다""며 ""특검법이 통과되면 윤 대통령이 거부권을 행사하려고 계산기를 두드리고 있을 것이다. 조국혁신당은 야당과 철저히 연대해서 더 세고 강해진 '윤석열 특검법'을 발의하겠다""고 말했다. 그는 ""채해병 사건뿐만 아니라 국정을 혼란 시킨 많은 일을 이거 하나하나 모아서 더 세고 강해진 윤석열 특검을 준비하고 있다""고 밝혔다. 
		",['한국일보'],https://n.news.naver.com/mnews/article/469/0000809486,https://mimgnews.pstatic.net/image/upload/office_logo/469/2020/09/15/logo_469_6_20200915191039.png
정치_국회/정당,"['인천 계양 찾은 원희룡 ""승리의 쾌감 안겨드릴 것"" 지지 호소']",['2024.06.29. 오후 6:48'],"
			당원협의회 간담회…""정권 재창출 위한 신뢰의 당대표 되겠다""""이재명 재판 1심도 못 냈는지 가슴이 답답""…尹 대립 후보도 겨냥
	
		
	
발언하고 있는 원희룡 국민의힘 당대표 후보.2024.06.29.이시명기자/뉴스1(인천=뉴스1) 이시명 기자 = 원희룡 국민의힘 당대표 후보는 29일 ""계양을 선거구가 (국민의힘) 정당 대표를 배출한 지역구로 거듭나는 데 힘을 모아달라""고 강조했다.원 후보는 이날 인천시 계양구 경명빌딩에서 '국민의힘 인천 계양구갑·을 당원협의회 간담회'를 열고 ""지난 총선과 다르게 이번 열리는 당대표 후보 선거에서 꼭 승리해 승리의 쾌감을 당원 여러분께 안겨드리도록 하겠다""면서 이같이 말했다.그러면서 원 후보는 ""저는 지난 25년 동안 우리 당이 키운 사람이다""며 ""도지사, 장관 등을 역임하면서 갈등을 푸는 법을 알고 있는 당대표의 적임자이다""고 덧붙였다.특히 원 후보는 인천 계양구의 현역 국회의원으로 있는 이재명 더불어민주당 대표를 향해 날을 세우기도 했다.원 후보는 ""그동안 이재명 전 대표에 대한 진실을 캐는 데에 온몸을 던졌고, 이제서야 겨우 진실에 대한 공범들이 하나씩 나오기 시작하고 있다""면서 ""왜 2년 동안 재판 별로 아직 1심도 (선고를) 못 냈는지 저는 지금 정말 가슴이 심히 답답하다""고 했다.또 원 후보는 최근 윤석열 대통령과 대립 구도를 보이는 일부 당권 경쟁자 후보들을 겨냥하는 발언도 했다.원 후보는 ""우리가 밖에서 어렵게 모셔 놓은 대통령이 당원 제1호인데, 대통령하고 싸우자고 달려드는 후보는 야당 당대표를 해야지 왜 여당 당대표를 하느냐""고 꼬집었다.그러면서 원 후보는 ""대통령을 무조건 편드는 당대표가 아니라 호흡을 맞춰 민생을 챙겨 국정 지지도를 다시 올리는 정권 재창출을 위한 '신뢰'의 당대표가 되겠다""고 지지를 호소했다.
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007632460,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
정치_국회/정당,['해병대 군가 부르는 박찬대 원내대표'],['2024.06.29. 오후 6:48'],"
			
	
		
	
    (서울=연합뉴스) 신현우 기자 = 더불어민주당 박찬대 대표 직무대행 겸 원내대표(가운데)가 29일 오후 서울 용산구 서울 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 해병대 군가를 부르고 있다. 왼쪽부터 박정훈 전 해병대 수사단장의 변호인인 김규현 변호사, 정원철 해병대 예비역연대 회장, 박 당대표 직무대행 겸 원내대표, 더불어민주당 박주민 해병대원 사망사건 진상규명 태스크포스 단장, 더불어민주당 정진욱 의원. 2024.6.29    nowwego@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777529,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_국회/정당,['발언하는 개혁신당 허은아 대표'],['2024.06.29. 오후 6:44'],"
			
	
		
	
    (서울=연합뉴스) 신현우 기자 = 개혁신당 허은아 대표가 29일 오후 서울 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 발언하고 있다. 2024.6.29    nowwego@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777527,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_국회/정당,['발언하는 개혁신당 이준석 의원'],['2024.06.29. 오후 6:44'],"
			
	
		
	
    (서울=연합뉴스) 신현우 기자 = 개혁신당 이준석 의원이 29일 오후 서울 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 발언하고 있다. 2024.6.29    nowwego@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777526,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_국회/정당,['대화하는 허은아 대표-이준석 의원'],['2024.06.29. 오후 6:44'],"
			
	
		
	
    (서울=연합뉴스) 신현우 기자 = 개혁신당 허은아 당대표와 이준석 의원이 29일 오후 서울 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 대화하고 있다. 2024.6.29    nowwego@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777525,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_국회/정당,['대화하는 박찬대 원내대표-박주민 의원'],['2024.06.29. 오후 6:44'],"
			
	
		
	
    (서울=연합뉴스) 신현우 기자 = 더불어민주당 박찬대 대표 직무대행 겸 원내대표가 29일 오후 서울 지하철 6호선 한강진역 인근에서 열린 해병대 예비역연대 주최 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 더불어민주당 해병대원 사망사건 진상규명 태스크포스 단장인 박주민 의원과 대화하고 있다. 2024.6.29    nowwego@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777524,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_국회/정당,"['야 7당, 용산 찾아 해병대원 특검법 요구…""朴 정권 뛰어넘을 국정농단""']",['2024.06.29. 오후 6:43'],"
			이준석, 한동훈 향해 ""다음주까지 특검법 동의 국힘 명단 가져와라""신장식 ""내달 2~4일 특검법 통과…더 강한 '윤석열 특검법' 준비 중""
	
		
	
박찬대 더불어민주당 원내대표, 박주민 더불어민주당 의원 등 참가자들이 29일 오후 서울 용산구 한강진역 인근에서 열린 '누가 젊은 해병을 죽였는가?' 해병대 예비역 연대 집회에서 구호를 외치고 있다. 2024.6.29/뉴스1 ⓒ News1 김명섭 기자(서울=뉴스1) 한병찬 기자 = 박찬대 더불어민주당 당대표 직무대행 겸 원내대표가 29일 ""윤석열 대통령 부부가 임성근 사단장을 빼주려고 박정훈 대령에게 억울한 누명을 씌웠을 가능성이 농후하다""며 ""탄핵당한 박근혜 정권을 뛰어넘는 최악의 국정농단""이라고 말했다.박 직무대행은 이날 오후 서울 용산구 한강진역 인근에서 열린 '해병대원 순직 및 수사외압 사건 특검법, 국정조사 촉구 범국민 집회'에 참석해 ""지금까지 드러난 모든 정황은 윤 대통령이 직접 개입했다는 사실을 또렷하게 말하고 있다""며 이같이 밝혔다.이어 ""윤 대통령을 최정점으로 대통령실과 국방부가 사건 은폐를 위해 조직적으로 움직였다는 증거가 차고 넘친다""며 ""심지어 김건희 영부인의 개입 의혹도 증폭되고 있다""고 주장했다.박 직무대행은 ""진실과 실체를 숨기려 하는 정권의 추한 민낯이 드러나고 있고 대통령실을 둘러싼 구린내가 진동하고 있다""며 ""민주당은 순직 해병의 억울한 죽음을 밝히기 위해, 상식과 정의를 바로 세우기 위해 특검법을 반드시 통과시키겠다""고 약속했다. ""특검과 함께 국정조사도 반드시 실시하겠다""고도 했다.그는 ""우리는 윤 대통령에게 충분한 시간과 기회를 줬고 참을 만큼 참았다""며 ""특검과 국정조사로 순직 해병의 억울함과 어머니의 한을 풀고 해병대의 명예를 되찾으며 죄를 지은 자를 반드시 법정에 세우겠다""고 말했다.이날 집회에는 민주당을 포함해 조국혁신당·개혁신당·새로운미래·기본소득당·진보당·사회민주당 등 야 7당이 뭉쳤다. 원내외 정당 외에도 '해병대 예비역 연대' 등도 함께 했다. 이들은 '해병대원 특검법을 지금 당장 의결하라' '못다 핀 꽃 한 송이 채해병을 살려내라'는 글귀가 적힌 손팻말을 들었다.이준석 개혁신당 의원은 한동훈 전 국민의힘 비대위원장을 겨냥해 ""다음 주까지 특검법을 동의하는 국민의힘 명단을 가져와라""고 말했다.이 의원은 ""한 전 비대위원장은 특검법을 받을 수 있다며 간 보기를 시작했는데 더 이상 국민의힘과 신용거래 할 수 없다""며 ""다음 주까지 15명, 최소 10명의 국민의힘 의원 명단을 가져와서 보여달라""고 요구했다. 그는 ""그렇지 않는다면 여의도 문법에 익숙해진 한 정치인의 시간을 벌기 위한 수작에 불과하다""고 덧붙였다.신장식 조국혁신당 의원은 ""내달 2~4일 중 특검법을 반드시 통과시키겠다""며 ""특검법이 통과되면 윤 대통령이 거부권을 행사하려고 계산기를 두드리고 있을 것이다. 조국혁신당은 야당과 철저히 연대해서 더 세고 강해진 '윤석열 특검법'을 발의하겠다""고 말했다.그는 ""채해병 사건뿐만 아니라 국정을 혼란 시킨 많은 일을 이거 하나하나 모아서 더 세고 강해진 윤석열 특검을 준비하고 있다""고도 했다.
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007632459,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
